1.249148100614547729e-01,9.819035977125167847e-02,6.129548326134681702e-02,2.160000056028366089e-01,2.639999985694885254e-01,3.125000000000000000e-01,2.819868922233581543e-01,7.433687448501586914e-01
9.282889962196350098e-02,7.751763612031936646e-02,6.097970157861709595e-02,1.305000036954879761e-01,1.615000069141387939e-01,1.885000020265579224e-01,2.463781684637069702e-01,6.695262789726257324e-01
2.052007615566253662e-01,1.284540891647338867e-01,7.776850461959838867e-02,9.000000357627868652e-02,1.404999941587448120e-01,1.815000027418136597e-01,7.283610850572586060e-02,3.487265110015869141e-01
9.872201830148696899e-02,8.561708778142929077e-02,6.264191120862960815e-02,1.185000017285346985e-01,1.455000042915344238e-01,1.805000007152557373e-01,2.104309499263763428e-01,6.345751285552978516e-01
9.495034813880920410e-02,7.746487110853195190e-02,6.272154301404953003e-02,2.675000131130218506e-01,2.985000014305114746e-01,3.400000035762786865e-01,3.591546416282653809e-01,8.153778910636901855e-01
1.159435808658599854e-01,7.789701968431472778e-02,8.382423967123031616e-02,1.420000046491622925e-01,1.759999990463256836e-01,1.749999970197677612e-01,4.894444346427917480e-02,3.451845347881317139e-01
1.591477841138839722e-01,1.162227988243103027e-01,6.618526577949523926e-02,1.215000003576278687e-01,1.685000061988830566e-01,2.430000007152557373e-01,1.303111165761947632e-01,4.845962524414062500e-01
1.108497008681297302e-01,8.514206111431121826e-02,6.459155678749084473e-02,3.064999878406524658e-01,3.274999856948852539e-01,3.950000107288360596e-01,3.559654653072357178e-01,8.254871368408203125e-01
1.707028448581695557e-01,1.211029812693595886e-01,5.934734642505645752e-02,7.949999719858169556e-02,1.315000057220458984e-01,2.029999941587448120e-01,6.628888845443725586e-02,4.005345106124877930e-01
1.142632067203521729e-01,8.124705404043197632e-02,5.553104728460311890e-02,4.250000044703483582e-02,8.600000292062759399e-02,1.129999980330467224e-01,4.721111059188842773e-02,4.443012773990631104e-01
1.055314540863037109e-01,7.611443102359771729e-02,6.171824410557746887e-02,2.150000073015689850e-02,4.500000178813934326e-02,5.950000137090682983e-02,1.147222239524126053e-02,4.710288941860198975e-01
1.252456009387969971e-01,1.056925281882286072e-01,6.663022935390472412e-02,2.074999958276748657e-01,2.275000065565109253e-01,3.009999990463256836e-01,2.457496076822280884e-01,6.636066436767578125e-01
1.880260109901428223e-01,1.534160971641540527e-01,7.016184926033020020e-02,1.899999938905239105e-02,5.550000071525573730e-02,1.379999965429306030e-01,2.972222166135907173e-03,3.232535421848297119e-01
9.576594084501266479e-02,8.046670258045196533e-02,5.225009098649024963e-02,7.850000262260437012e-02,1.030000001192092896e-01,1.274999976158142090e-01,1.953396797180175781e-01,6.146183609962463379e-01
1.180825605988502502e-01,8.297827839851379395e-02,6.069229170680046082e-02,1.819999963045120239e-01,2.255000025033950806e-01,2.590000033378601074e-01,2.096603214740753174e-01,6.438912153244018555e-01
2.526411414146423340e-01,2.082741856575012207e-01,9.791953116655349731e-02,4.800000041723251343e-02,7.599999755620956421e-02,1.494999974966049194e-01,4.112777858972549438e-02,2.590960264205932617e-01
8.978310972452163696e-02,8.097851276397705078e-02,6.265203654766082764e-02,3.689999878406524658e-01,3.899999856948852539e-01,4.219999909400939941e-01,4.598210453987121582e-01,9.097067117691040039e-01
