1.129999999999995675e+00,1.103333333333335053e+00,2.272921031498514367e+03,7.601625396099963154e+02,2.606288065828978233e+02,6.177031272447209886e+01,2.010000000000000000e+02,1.480000000000000000e+02,4.728033472803329015e-04,1.298039215686276528e-03,9.510129838905917454e-01,8.943088701294074072e-01,1.090497098673212650e-01,7.267095614643775958e-02,8.410041841004184393e-02,1.741176470588235159e-01,1.444444444444304559e-02,8.333333333333212134e-02,3.598899834447317403e+02,3.197017221908540137e+02,6.117674740845619397e+01,3.666820901190119741e+01,1.900000000000000000e+01,1.500000000000000000e+01,3.882915173237378023e-05,2.540650406504027905e-04,9.674461920557304584e-01,9.747003725330914969e-01,1.644536220657424608e-01,1.117933201582353570e-01,5.107526881720430428e-02,4.573170731707316972e-02,4.740259740259740173e-01,1.663244353182751489e-01,2.044600667764937896e+01,1.904597701149425149e+01,7.770363324085084855e+01,-2.600799538910922304e-01,1.125000000000000028e-01,1.728395061728394966e-01,1.200000000000000000e+01,9.950590102079363841e-02,1.378931138342321394e-01,1.658677251552567386e-02,7.063889423502486831e-02,4.870000000000000000e+02
-1.374000000000014587e+01,2.285555555555526031e+00,3.978352036484528799e+04,1.648830934356002035e+04,4.368272433905794060e+03,9.912585490288357732e+02,8.674000000000000000e+03,4.942000000000000000e+03,-3.027898981885527533e-04,1.144895835072647447e-04,8.767138341232598719e-01,8.259434625837810406e-01,9.626410229419088416e-02,4.965478881074165962e-02,1.911498964255806676e-01,2.475579822671943042e-01,-7.777777777778710488e-02,8.177777777777706092e-01,2.216584453566867069e+03,2.207275701498964736e+03,5.225585163386859904e+02,4.123487490227998364e+02,1.160000000000000000e+02,2.190000000000000000e+02,-3.406823380542579828e-05,3.517323775388260477e-04,9.709086524603010027e-01,9.493658931178342586e-01,2.288911591496653464e-01,1.773543006549676837e-01,5.081033727551467066e-02,9.419354838709677324e-02,5.547355473554735905e-01,1.885416666666666630e-01,9.137598046060585943e+01,8.082298850574711935e+01,1.124168666930902418e+03,-4.495562263796158420e-01,1.578947368421052544e-01,2.127071823204420009e-01,4.500000000000000000e+01,8.202401222716539098e-02,2.251803465517190905e-01,1.047595632117159607e-02,5.655447362577645937e-02,1.920000000000000000e+03
-4.970000000000069917e+00,-5.055555555555800717e-01,4.516690597469221757e+03,1.751915438940224703e+03,8.866856891500520987e+02,1.591230368268827249e+02,9.460000000000000000e+02,4.650000000000000000e+02,-9.754661432777370338e-04,-2.472154305895256886e-04,8.864947198173153131e-01,8.566823662299387632e-01,1.740305572424047376e-01,7.781077595446588002e-02,1.856722276741903932e-01,2.273838630806845895e-01,-2.420000000000007478e+00,-4.164444444444453275e+00,6.655445520935227250e+02,6.388079839237141186e+02,1.688768043695884842e+02,1.381090546275871702e+02,8.100000000000000000e+01,1.000000000000000000e+02,-3.389355742296929364e-03,-5.957717374026399657e-03,9.321352270217405644e-01,9.138883890181890290e-01,2.365221349714124455e-01,1.975809079078500174e-01,1.134453781512605036e-01,1.430615164520744054e-01,5.932203389830508211e-01,2.177858439201451890e-01,3.029038026318426446e+01,3.775862068965517437e+01,2.527072532699167482e+02,9.460025434284724533e-01,1.428571428571428492e-01,2.166666666666666741e-01,2.200000000000000000e+01,1.464718103609138344e-01,2.448680161201310379e-01,4.076308513395783192e-03,1.755808914500919110e-02,5.510000000000000000e+02
-3.578888888890794817e+00,-1.731444444444514730e+01,3.834117808144790470e+05,1.329096994394008070e+05,3.414027810413567931e+04,1.068512229640350051e+04,8.511600000000000000e+04,3.891400000000000000e+04,-8.181495595687596513e-06,-1.094126626041564136e-04,8.764960001428298009e-01,8.398770256962180270e-01,7.804616002792556795e-02,6.752094671311351104e-02,1.945788765010733057e-01,2.459036076057352638e-01,6.316666666666626462e+00,-3.042222222222262129e+00,5.981863865330640692e+03,5.950215828597280051e+03,1.257994820180009583e+03,1.084812727248599913e+03,3.070000000000000000e+02,4.840000000000000000e+02,1.029275976318498771e-03,-4.906810035842358543e-04,9.747211773391951661e-01,9.597122304189161790e-01,2.049853055532034618e-01,1.749697947175161139e-01,5.002444190972787919e-02,7.806451612903225756e-02,5.522755227552276214e-01,1.769567331064657301e-01,2.756424603949768084e+02,2.639356321839080692e+02,7.889926891267010433e+03,-1.661306483818640323e-01,1.411549037580201726e-01,1.968864468864468809e-01,1.320000000000000000e+02,7.525004851636124537e-02,1.645559953392516372e-01,6.603745627908147627e-03,6.800981400444039426e-02,6.171000000000000000e+03
2.525555555556006126e+01,-2.334333333333312410e+01,1.086948884033838753e+06,3.723107845530276536e+05,9.617276029731919698e+04,2.980506553738483126e+04,2.648620000000000000e+05,9.512000000000000000e+04,2.007219278065487032e-05,-5.383063834235714767e-05,8.638672586333873138e-01,8.585632098058030293e-01,7.643459597191559762e-02,6.873164516835199300e-02,2.105026402042224076e-01,2.193504349189657754e-01,-7.220000000000155183e+00,8.411111111111059913e+00,1.102955707352646095e+04,1.104774877012318029e+04,2.534880772798651378e+03,2.229975964620328796e+03,7.730000000000000000e+02,1.064000000000000000e+03,-6.318921757395549619e-04,7.250332825714213758e-04,9.653034372069368985e-01,9.523100396623722652e-01,2.218519843163531680e-01,1.922227363693068403e-01,6.765272186241903796e-02,9.171623135936557425e-02,5.490196078431373028e-01,1.922072495560430416e-01,4.644524973688253908e+02,4.415333333333333599e+02,2.210674544061302367e+04,-1.932160554883975145e-01,1.419249592169657403e-01,1.891304347826086862e-01,2.510000000000000000e+02,7.446026067726060904e-02,1.929324181099803803e-01,6.706104663631019987e-03,6.729332641299191897e-02,9.573000000000000000e+03
-2.778888888889397890e+00,9.921111111111025949e+00,9.875598271902011766e+04,3.031956016737719256e+04,8.594481525441889971e+03,2.388687981420758206e+03,1.251000000000000000e+04,5.902000000000000000e+03,-2.616138888627858963e-05,2.921066750415447278e-04,9.297218320202230712e-01,8.926969781938873805e-01,8.091132191790596784e-02,7.032999591981975440e-02,1.177733216595588384e-01,1.737722294193852213e-01,-8.777777777778550394e-02,-1.825555555555571363e+00,2.591380324887329152e+03,2.690692987287680808e+03,4.591471427281227875e+02,4.081578800950948107e+02,1.170000000000000000e+02,1.520000000000000000e+02,-3.307376706020554141e-05,-6.599983931871191128e-04,9.764055481866349417e-01,9.727740373418947151e-01,1.730019377272504766e-01,1.475625018420443912e-01,4.408440090429540520e-02,5.495300072306579658e-02,4.884169884169884401e-01,1.669291338582677142e-01,1.337825128290638190e+02,1.133057471264367848e+02,2.095986978464790354e+03,-5.971773467816720027e-01,1.096408317580340325e-01,1.641509433962264064e-01,5.700000000000000000e+01,7.834767990059922360e-02,1.432233518449193554e-01,7.546793179114622864e-03,6.535900688003309922e-02,3.175000000000000000e+03
-2.342111111111644561e+01,1.225555555554460607e+00,1.084174824782438343e+06,4.063470536100156023e+05,9.933646800351780257e+04,3.338814641825028230e+04,3.024070000000000000e+05,1.161590000000000000e+05,-1.834508196628992406e-05,2.542366825959927025e-06,8.492029234676969907e-01,8.429509900571422465e-01,7.780739517952794948e-02,6.926239732612447797e-02,2.368666958565736336e-01,2.409672795315037919e-01,3.028888888888844111e+00,-1.991111111111148579e+00,1.193540345363115739e+04,1.176198575933295797e+04,2.665148726799911856e+03,2.287284925947458305e+03,9.840000000000000000e+02,1.561000000000000000e+03,2.434798142193604501e-04,-1.584522609510702481e-04,9.594375766584531950e-01,9.360166926096576967e-01,2.142402513504752248e-01,1.820217193973785175e-01,7.909967845659164609e-02,1.242240967690593639e-01,5.676423138972113147e-01,2.054314498466929539e-01,4.735396114477806577e+02,4.751172413793103715e+02,2.466118855330955193e+04,1.304507555456164807e-02,1.247999999999999943e-01,1.780383795309168349e-01,2.640000000000000000e+02,7.546531026110996077e-02,1.810493382175064891e-01,7.177678379231760414e-03,6.880651445940146049e-02,9.132000000000000000e+03
7.196666666665772816e+00,1.023444444444430701e+01,1.252041327260047692e+05,4.533473605425873393e+04,1.172648590495141070e+04,3.246513163931970666e+03,1.898100000000000000e+04,1.001100000000000000e+04,5.240227667139310915e-05,1.964950454918749510e-04,9.116695141515620548e-01,8.703990794712246348e-01,8.538599705065286205e-02,6.233105815363292057e-02,1.382094877489350726e-01,1.922050494384179575e-01,-2.060000000000012044e+00,9.977777777777556700e-01,3.627226027569810867e+03,3.567810738666643829e+03,6.768946336622666422e+02,5.508482816380625309e+02,1.920000000000000000e+02,3.300000000000000000e+02,-5.524269241083433002e-04,2.666429122869469807e-04,9.727074356583027548e-01,9.534502241225665253e-01,1.815217574851881455e-01,1.472069165254042133e-01,5.148833467417537890e-02,8.818813468733298355e-02,5.107227958697379000e-01,1.938325991189427389e-01,1.554906186843458897e+02,1.361103448275862036e+02,2.886488973444312251e+03,-4.866301573847486295e-01,1.121951219512195147e-01,1.655844155844155841e-01,7.600000000000000000e+01,7.904655827730910911e-02,1.358990247162113196e-01,6.980953016585017025e-03,6.600446281536261062e-02,3.178000000000000000e+03
-4.661111111111099881e+00,-5.277777777777774570e-01,2.192169256916918584e+03,4.858921625450575448e+02,8.034854085827547578e+02,8.165424011849275132e+01,8.310000000000000000e+02,4.500000000000000000e+02,-1.788607486995817371e-03,-6.622054928202979369e-04,8.412007893004291859e-01,6.096513959160069218e-01,3.083213386733517636e-01,1.024519951298528825e-01,3.188795088257866395e-01,5.646173149309912098e-01,-1.428888888888889319e+00,-4.199999999999996625e+00,6.655588614459699102e+02,5.044020617406297333e+02,2.816771683679315856e+02,1.688624693841718738e+02,1.410000000000000000e+02,2.440000000000000000e+02,-1.976333179652682310e-03,-6.829268292682921619e-03,9.205516755822543695e-01,8.201659540498044132e-01,3.895949769957560149e-01,2.745731209498729619e-01,1.950207468879668060e-01,3.967479674796747791e-01,6.612244897959183021e-01,3.242187500000000000e-01,2.095084634870244855e+01,3.450344827586206975e+01,3.782591835116924699e+02,2.458795892493126356e+00,2.560975609756097615e-01,3.132530120481927804e-01,1.100000000000000000e+01,2.601056857776229969e-01,5.092361692844494803e-01,1.197355431438341250e-02,2.481143923908214061e-02,2.560000000000000000e+02
-2.489444444444227855e+01,-6.366666666670541819e-01,6.405954574720121454e+05,1.951402127638719103e+05,5.635011583804455586e+04,1.621571062806895316e+04,1.247760000000000000e+05,4.508500000000000000e+04,-3.467888329197259348e-05,-2.841982781454741673e-06,8.923732022467070202e-01,8.710761120062846530e-01,7.849779877586111898e-02,7.238445611622498777e-02,1.738175901573574544e-01,2.012525555525796483e-01,7.505555555555523561e+00,-7.416666666666737129e+00,9.228395849542370343e+03,9.462301339899167942e+03,2.025191310565508502e+03,1.658530685173593383e+03,5.740000000000000000e+02,8.910000000000000000e+02,7.878194138296970052e-04,-7.462936875293556911e-04,9.686570640854802461e-01,9.521333608270444726e-01,2.125738753611324250e-01,1.668877727081498619e-01,6.024981631153563527e-02,8.965586637150331495e-02,5.120824449182658222e-01,2.226005188067444740e-01,3.465724341779333031e+02,3.077701149425287213e+02,1.366173106090632791e+04,-4.381635300537389255e-01,1.545189504373177813e-01,2.002913328477785859e-01,1.610000000000000000e+02,7.704376412441825417e-02,1.789357969466824350e-01,7.714919893215967973e-03,6.952479006836795317e-02,6.168000000000000000e+03
-4.491222222221777116e+01,6.428888888887980713e+00,1.087606223299117992e+06,3.162422797117776354e+05,9.725236906731997442e+04,2.513911345531330880e+04,2.104420000000000000e+05,7.228200000000000000e+04,-3.701088039856856180e-05,1.781161553753825026e-05,8.962652449503933916e-01,8.761678729083045569e-01,8.014290146274329063e-02,6.964939534023380230e-02,1.734192455296183766e-01,2.002615407632335753e-01,-5.761111111111109295e+00,-4.584444444444521594e+00,1.204286013433253720e+04,1.213665392796758351e+04,2.699591607109940014e+03,2.401008671848263020e+03,8.180000000000000000e+02,1.067000000000000000e+03,-4.630373823429601000e-04,-3.629518204769631461e-04,9.679199593580242178e-01,9.608624754942272084e-01,2.169740883386866992e-01,1.900885655805766017e-01,6.574505706478057931e-02,8.447470509064998467e-02,5.037741123846799507e-01,2.169661410585503047e-01,4.480452080596005544e+02,4.044275862068965353e+02,2.273144935394371714e+04,-3.811561446313523893e-01,1.499436302142051758e-01,1.954929577464788737e-01,2.190000000000000000e+02,7.773725806095418966e-02,1.863021903825955172e-01,6.433023575736037357e-03,6.986843434711224876e-02,8.181000000000000000e+03
-1.388000000000057632e+01,4.466666666665132790e-01,1.151885859992852056e+05,4.396209130118072790e+04,1.404824119034157957e+04,4.215409420588863213e+03,2.399400000000000000e+04,1.072300000000000000e+04,-1.070046409793898664e-04,8.829847520391279401e-06,8.880196894651710693e-01,8.690564840307738459e-01,1.083016574181782932e-01,8.333154273097029274e-02,1.849761783616263588e-01,2.119756454354959907e-01,-9.780000000000015348e+00,3.318888888888881894e+00,4.012641749114682625e+03,4.150698160151038792e+03,1.088471048395928619e+03,9.322896474669983036e+02,3.480000000000000000e+02,4.370000000000000000e+02,-2.338593974175039603e-03,7.582565430406401370e-04,9.595030485687906507e-01,9.482975006056748590e-01,2.602752387364726250e-01,2.129974063209957302e-01,8.321377331420372336e-02,9.984007310943568414e-02,4.827882960413081292e-01,2.266214177978883859e-01,1.517043211514478571e+02,1.393011494252873490e+02,4.831336895230545451e+03,-3.191770301756894357e-01,2.166666666666666741e-01,2.712146422628951559e-01,7.100000000000000000e+01,1.012958991177749651e-01,2.627237235176504981e-01,1.083731763261282406e-02,8.318032079651299648e-02,2.652000000000000000e+03
-5.267888888888884225e+01,1.115666666666635720e+01,4.109001977161400719e+05,1.336703455916816602e+05,4.455639148843620205e+04,1.252798279061340509e+04,9.420100000000000000e+04,4.135000000000000000e+04,-1.130152382614183409e-04,7.048645552319203153e-05,8.815292942966435064e-01,8.445128953676162009e-01,9.558954841959015070e-02,7.915026308030279067e-02,2.020951596363183833e-01,2.612442428339472045e-01,1.152222222222220793e+01,-5.390000000000046754e+00,7.978767503643656710e+03,7.739268337128542953e+03,2.080704029576168523e+03,1.748514380075659346e+03,5.920000000000000000e+02,8.450000000000000000e+02,1.396125314700376666e-03,-6.648575305291781323e-04,9.667717804002976534e-01,9.546402290771608401e-01,2.521148709046611702e-01,2.156795830856863549e-01,7.173149157881981985e-02,1.042309115579129197e-01,5.141242937853107708e-01,2.257217847769028840e-01,2.822053761186667202e+02,2.761379310344827331e+02,1.374954419342053188e+04,-8.410498327367404992e-02,1.709937332139659927e-01,2.236135957066189561e-01,1.300000000000000000e+02,9.142232545171198599e-02,2.180655705397937794e-01,6.458746571972271214e-03,7.832595292656725772e-02,4.953000000000000000e+03
-1.383333333333231607e+01,-3.415444444444468530e+01,1.302454623378737131e+06,4.289063106115167611e+05,1.119579867144822201e+05,3.280359516366798925e+04,3.298560000000000000e+05,1.092980000000000000e+05,-9.133806970744735284e-06,-6.851429474453348272e-05,8.599784904647922446e-01,8.603920766688868405e-01,7.392308237229103240e-02,6.580447213479609370e-02,2.177957372632913502e-01,2.192533214577302714e-01,-7.327777777777858326e+00,-7.538888888888898521e+00,1.227966723019127858e+04,1.210454137755495867e+04,2.906848287164627891e+03,2.377322373702284040e+03,8.080000000000000000e+02,1.282000000000000000e+03,-5.774450573505010825e-04,-5.914245617705262640e-04,9.676648723554986953e-01,9.495992294308431836e-01,2.290660588782212626e-01,1.865005392407848017e-01,6.367218282111898608e-02,1.005726837687298952e-01,5.498990805113254110e-01,2.019317838816782340e-01,5.066066099017568263e+02,4.711126436781609073e+02,2.660982409301096413e+04,-2.743605123556022707e-01,1.495513459621136687e-01,2.017937219730941700e-01,2.370000000000000000e+02,7.191260393114920491e-02,1.973434307488991513e-01,6.647503186561563859e-03,6.627894665354866488e-02,9.939000000000000000e+03
-2.658888888890319713e+00,1.021888888888850389e+01,5.405639334957249230e+05,1.706904861831408052e+05,4.872254700431608944e+04,1.280516301198886140e+04,1.089610000000000000e+05,3.932300000000000000e+04,-4.356356120191169812e-06,5.194161213842014933e-05,8.856665691741335555e-01,8.676030364400411088e-01,7.982761773927959936e-02,6.508739039732466813e-02,1.785230368954054125e-01,1.998749606075084506e-01,-1.071777777777776741e+01,-1.334555555555558648e+01,7.630123583345995939e+03,7.771139412892632208e+03,1.612947506779440801e+03,1.468187140145696276e+03,4.660000000000000000e+02,6.210000000000000000e+02,-1.362718089990815973e-03,-1.648617116189695676e-03,9.701365013790204106e-01,9.599925154901336466e-01,2.050791489865786132e-01,1.813696281835325830e-01,5.924984106802288347e-02,7.671402100061766594e-02,5.294335431321732788e-01,2.005364468286525703e-01,3.208256109542266472e+02,2.895356321839080351e+02,1.042066712115206792e+04,-3.816290567438799797e-01,1.354330708661417304e-01,1.785995279307631689e-01,1.450000000000000000e+02,7.623448585493430851e-02,1.708737003048874381e-01,6.255344629414722087e-03,6.530165534161537499e-02,6.338000000000000000e+03
2.984000000000015618e+01,2.541222222222249627e+01,2.363450476258334529e+05,7.848855012413070654e+04,2.294580926798368819e+04,7.793732861842431703e+03,4.991700000000000000e+04,2.347200000000000000e+04,1.117590439058742960e-04,2.758450173375576447e-04,8.851774984769213983e-01,8.519788344546074255e-01,8.593839495430272146e-02,8.459954259801825971e-02,1.869529555847687097e-01,2.547842605156038220e-01,-1.566666666666690633e+00,1.717777777777756532e+00,4.732540980634067637e+03,4.933319186384655040e+03,1.039980735375034101e+03,9.056799618548971011e+02,2.110000000000000000e+02,3.740000000000000000e+02,-3.246304738223560935e-04,3.362258324090343343e-04,9.806342686767649530e-01,9.656134637668144505e-01,2.154953865261156343e-01,1.772714742327064219e-01,4.372150849564857000e-02,7.320414954002740782e-02,5.548556430446194287e-01,1.895395619132766996e-01,2.140520205265021332e+02,2.088781609195402211e+02,6.652939178226977674e+03,-9.448192417659133369e-02,1.570247933884297564e-01,2.087264150943396179e-01,9.300000000000000000e+01,8.559494701005126993e-02,1.660203933927575370e-01,5.763513596194373007e-03,7.296389892567393953e-02,4.474000000000000000e+03
-1.126666666666669592e+00,-1.488888888888896256e-01,6.416138306138304870e+02,1.764656824656828462e+02,1.958512354086608696e+02,2.986936533575829600e+01,4.700000000000000000e+01,2.500000000000000000e+01,-1.676587301587305909e-03,-7.877718988830138564e-04,9.547824860324858331e-01,9.336808596067875943e-01,2.914452907866977305e-01,1.580389700304671852e-01,6.994047619047619180e-02,1.322751322751322678e-01,-4.500000000000002887e-01,-7.244444444444454456e-01,3.058376068376069270e+02,1.972866647241642113e+02,8.963514094740749272e+01,4.250919286804846564e+01,1.500000000000000000e+01,3.400000000000000000e+01,-1.424050632911393272e-03,-3.353909465020580606e-03,9.678405279671105088e-01,9.133641885377973280e-01,2.836555093272388750e-01,1.968018188335577123e-01,4.746835443037975000e-02,1.574074074074074125e-01,6.347826086956521729e-01,3.181818181818181768e-01,1.060163309211449167e+01,1.034482758620689680e+01,8.765120887831947982e+01,-8.947603791432445774e-02,1.951219512195122019e-01,3.095238095238095344e-01,6.000000000000000000e+00,2.621609764743551008e-01,1.820584753276937029e-01,1.025550344249380741e+00,2.264953012734746418e-01,1.320000000000000000e+02
-5.873333333333354389e+00,1.494444444444442022e+00,9.217165309022453584e+03,3.025921467994035083e+03,1.323382818216783562e+03,2.830561453753074375e+02,1.084000000000000000e+03,7.270000000000000000e+02,-5.965197372875638993e-04,4.245580808080801267e-04,9.361329787753862597e-01,8.596367806801236133e-01,1.344081676027608641e-01,8.041367766343961165e-02,1.100954702417225317e-01,2.065340909090909172e-01,-2.855555555555553404e-01,2.254444444444447360e+00,6.669082927255558388e+02,6.861961975366517663e+02,1.506349957600252196e+02,1.475012482531685976e+02,3.500000000000000000e+01,5.400000000000000000e+01,-4.162617427923547150e-04,3.135527739143876679e-03,9.721695229235507441e-01,9.543757962957604146e-01,2.195845419242350161e-01,2.051477722575363039e-01,5.102040816326530726e-02,7.510431154381085050e-02,4.551495016611295519e-01,1.494986326344576177e-01,4.139685302635182751e+01,2.925517241379310462e+01,4.545256916369401097e+02,-1.131831000342365279e+00,1.349693251533742311e-01,1.829268292682926789e-01,2.100000000000000000e+01,1.201884605410795809e-01,1.734057657765420424e-01,5.523302399689998879e-03,7.223537734342298788e-02,1.097000000000000000e+03
-2.037666666666707727e+01,7.906666666665133292e+00,1.375208647149697877e+06,4.813957462056411314e+05,1.432594689939551754e+05,4.281098217034017580e+04,4.414730000000000000e+05,1.669290000000000000e+05,-1.232291479570252890e-05,1.348738059943525832e-05,8.316659079897952278e-01,8.211763467149092444e-01,8.663704711713049456e-02,7.302799456582548254e-02,2.669835185802260646e-01,2.847514699937054861e-01,1.965555555555491107e+00,2.407777777777727390e+00,1.431318989983191022e+04,1.409028872117683568e+04,3.659982062422505351e+03,3.096246608165257385e+03,1.240000000000000000e+03,1.862000000000000000e+03,1.319253342879046439e-04,1.606684757625602216e-04,9.606812470522793079e-01,9.402301295326862540e-01,2.456528667979398228e-01,2.066092758684944242e-01,8.322706221894086986e-02,1.242492993460563161e-01,5.604235880398671377e-01,2.260061919504643968e-01,5.343727918096757321e+02,5.436459770114942103e+02,4.436987926542476634e+04,6.795984855936149094e-02,1.592627599243856273e-01,2.182333490788852248e-01,2.700000000000000000e+02,8.307510233750728390e-02,2.101108712187345073e-01,6.713519335512572843e-03,7.570237378012174834e-02,9.367000000000000000e+03
