1.457743346691131592e-01,1.036211550235748291e-01,6.562516093254089355e-02,4.349999874830245972e-02,8.200000226497650146e-02,1.360000073909759521e-01,3.601666539907455444e-02,3.889356553554534912e-01
9.272325783967971802e-02,7.926060259342193604e-02,6.135194003582000732e-02,1.835000067949295044e-01,2.150000035762786865e-01,2.294999957084655762e-01,3.060107231140136719e-01,7.503408789634704590e-01
8.733065426349639893e-02,8.284097164869308472e-02,6.514528393745422363e-02,3.070000112056732178e-01,3.305000066757202148e-01,3.434999883174896240e-01,4.106156229972839355e-01,8.653556108474731445e-01
9.885552525520324707e-02,7.153902202844619751e-02,6.376457959413528442e-02,1.589999943971633911e-01,1.979999989271163940e-01,2.134999930858612061e-01,2.464396804571151733e-01,6.916784048080444336e-01
1.345741599798202515e-01,1.053792163729667664e-01,5.936091393232345581e-02,1.560000032186508179e-01,2.395000010728836060e-01,2.754999995231628418e-01,2.036750018596649170e-01,6.224249005317687988e-01
9.132900089025497437e-02,7.307959347963333130e-02,5.307518318295478821e-02,8.850000053644180298e-02,9.899999946355819702e-02,1.024999991059303284e-01,1.868496090173721313e-01,6.054365038871765137e-01
9.507279843091964722e-02,8.410681039094924927e-02,5.766385793685913086e-02,2.099999971687793732e-02,4.199999943375587463e-02,6.650000065565109253e-02,2.125000022351741791e-02,4.185242950916290283e-01
1.155346557497978210e-01,8.640018850564956665e-02,6.384779512882232666e-02,5.200000107288360596e-02,8.200000226497650146e-02,1.274999976158142090e-01,5.957777798175811768e-02,4.170735776424407959e-01
1.100834906101226807e-01,8.725572377443313599e-02,5.612329021096229553e-02,8.399999886751174927e-02,1.105000004172325134e-01,1.494999974966049194e-01,1.514107137918472290e-01,5.381969213485717773e-01
2.042319178581237793e-01,1.434098929166793823e-01,1.230368018150329590e-01,9.449999779462814331e-02,1.400000005960464478e-01,1.414999961853027344e-01,4.557222127914428711e-02,2.878563404083251953e-01
1.270747184753417969e-01,8.352766931056976318e-02,6.507720053195953369e-02,2.025000005960464478e-01,2.280000001192092896e-01,2.599999904632568359e-01,1.353944391012191772e-01,5.229842662811279297e-01
8.435431122779846191e-02,7.616631686687469482e-02,5.629922449588775635e-02,9.549999982118606567e-02,1.264999955892562866e-01,1.289999932050704956e-01,2.087142914533615112e-01,6.246960163116455078e-01
1.400915384292602539e-01,9.695529937744140625e-02,5.728098377585411072e-02,6.100000068545341492e-02,8.799999952316284180e-02,1.605000048875808716e-01,7.703611254692077637e-02,4.649229049682617188e-01
1.259102672338485718e-01,8.616343885660171509e-02,5.800188332796096802e-02,1.264999955892562866e-01,1.689999997615814209e-01,2.055000066757202148e-01,1.329019814729690552e-01,4.675713777542114258e-01
2.092418819665908813e-01,1.437034308910369873e-01,7.771063596010208130e-02,6.700000166893005371e-02,1.194999963045120239e-01,1.850000023841857910e-01,4.585000127553939819e-02,3.415531516075134277e-01
1.096423119306564331e-01,7.487755268812179565e-02,6.615442782640457153e-02,2.314999997615814209e-01,2.919999957084655762e-01,3.014999926090240479e-01,1.833023875951766968e-01,6.504260897636413574e-01
2.142473310232162476e-01,1.140672340989112854e-01,8.018072694540023804e-02,7.349999994039535522e-02,1.155000030994415283e-01,1.580000072717666626e-01,2.694444358348846436e-02,2.487316131591796875e-01
8.779311180114746094e-02,7.714849710464477539e-02,6.763481348752975464e-02,3.260000050067901611e-01,3.420000076293945312e-01,3.510000109672546387e-01,4.400635063648223877e-01,8.856742382049560547e-01
1.244227439165115356e-01,8.589203655719757080e-02,8.065241575241088867e-02,1.504999995231628418e-01,1.624999940395355225e-01,1.829999983310699463e-01,5.231666564941406250e-02,3.204925656318664551e-01
2.396234720945358276e-01,1.699304431676864624e-01,8.237830549478530884e-02,5.849999934434890747e-02,1.089999973773956299e-01,1.885000020265579224e-01,6.023055687546730042e-02,3.797709345817565918e-01
2.359756082296371460e-01,1.896909177303314209e-01,9.664013236761093140e-02,6.300000101327896118e-02,1.035000011324882507e-01,1.854999959468841553e-01,5.427222326397895813e-02,3.259603381156921387e-01
8.330010622739791870e-02,6.702679395675659180e-02,6.440925598144531250e-02,2.339999973773956299e-01,2.815000116825103760e-01,2.700000107288360596e-01,1.540749967098236084e-01,5.841239094734191895e-01
8.820666372776031494e-02,7.209362834692001343e-02,6.357981264591217041e-02,1.334999948740005493e-01,1.644999980926513672e-01,1.724999994039535522e-01,2.292623072862625122e-01,6.763321757316589355e-01
9.361967444419860840e-02,6.372810900211334229e-02,6.565517932176589966e-02,9.350000321865081787e-02,1.185000017285346985e-01,1.334999948740005493e-01,1.595523804426193237e-01,5.680249929428100586e-01
1.007607504725456238e-01,7.854912430047988892e-02,6.027602031826972961e-02,1.000000014901161194e-01,1.159999966621398926e-01,1.554999947547912598e-01,1.686158776283264160e-01,5.744125843048095703e-01
9.740495681762695312e-02,7.376904040575027466e-02,6.407432258129119873e-02,1.659999936819076538e-01,2.214999943971633911e-01,2.294999957084655762e-01,1.444769799709320068e-01,5.433415174484252930e-01
9.931931644678115845e-02,7.163753360509872437e-02,5.778869614005088806e-02,1.700000017881393433e-01,2.039999961853027344e-01,2.444999963045120239e-01,2.252611070871353149e-01,6.595427393913269043e-01
1.977901011705398560e-01,1.679628640413284302e-01,8.774024248123168945e-02,9.749999642372131348e-02,1.295000016689300537e-01,2.119999974966049194e-01,9.776110947132110596e-02,4.452455043792724609e-01
1.092960461974143982e-01,8.705313503742218018e-02,5.936458706855773926e-02,1.504999995231628418e-01,1.794999986886978149e-01,2.214999943971633911e-01,2.391162663698196411e-01,6.658824682235717773e-01
1.045410707592964172e-01,8.969311416149139404e-02,6.321363896131515503e-02,2.720000147819519043e-01,2.815000116825103760e-01,3.294999897480010986e-01,3.460195660591125488e-01,8.003794550895690918e-01
1.049109548330307007e-01,7.445289939641952515e-02,5.997379869222640991e-02,2.809999883174896240e-01,3.009999990463256836e-01,3.470000028610229492e-01,3.116194307804107666e-01,8.021673560142517090e-01
1.725744307041168213e-01,1.353855878114700317e-01,7.194496691226959229e-02,2.500000037252902985e-02,6.949999928474426270e-02,1.459999978542327881e-01,7.777777500450611115e-04,2.806169092655181885e-01
1.548964679241180420e-01,1.069574877619743347e-01,6.094806268811225891e-02,9.250000119209289551e-02,1.544999927282333374e-01,2.064999938011169434e-01,9.306389093399047852e-02,4.503467381000518799e-01
1.171227917075157166e-01,9.400407224893569946e-02,6.377995759248733521e-02,2.824999988079071045e-01,3.185000121593475342e-01,3.650000095367431641e-01,3.201849162578582764e-01,7.873524427413940430e-01
1.040290743112564087e-01,7.993064075708389282e-02,6.459388136863708496e-02,2.775000035762786865e-01,3.109999895095825195e-01,3.680000007152557373e-01,3.875357210636138916e-01,8.460987210273742676e-01
1.875839084386825562e-01,1.340735107660293579e-01,6.755588203668594360e-02,8.749999850988388062e-02,1.340000033378601074e-01,1.800000071525573730e-01,5.218333378434181213e-02,3.699301183223724365e-01
1.037134677171707153e-01,7.993537187576293945e-02,6.368630379438400269e-02,1.644999980926513672e-01,1.979999989271163940e-01,2.169999927282333374e-01,2.288321405649185181e-01,6.671458482742309570e-01
2.557879388332366943e-01,2.179322987794876099e-01,1.189810931682586670e-01,5.799999833106994629e-02,7.800000160932540894e-02,1.484999954700469971e-01,5.885555595159530640e-02,3.126098811626434326e-01
9.172299504280090332e-02,7.446397095918655396e-02,6.066348776221275330e-02,1.985000073909759521e-01,2.524999976158142090e-01,2.700000107288360596e-01,2.620313465595245361e-01,6.806630492210388184e-01
1.385311931371688843e-01,1.048692241311073303e-01,6.416505575180053711e-02,1.500000059604644775e-01,2.105000019073486328e-01,2.790000140666961670e-01,1.877996027469635010e-01,5.843889713287353516e-01
9.414394944906234741e-02,7.864990085363388062e-02,5.864877626299858093e-02,2.655000090599060059e-01,2.685000002384185791e-01,3.204999864101409912e-01,3.718064725399017334e-01,8.351915478706359863e-01
1.286023855209350586e-01,1.012001335620880127e-01,6.439419090747833252e-02,2.495000064373016357e-01,2.709999978542327881e-01,3.400000035762786865e-01,2.878734171390533447e-01,7.496033310890197754e-01
1.056901663541793823e-01,7.112035155296325684e-02,6.179083138704299927e-02,1.609999984502792358e-01,1.955000013113021851e-01,2.164999991655349731e-01,1.631412655115127563e-01,5.699900388717651367e-01
