2.186371798626857987e-01,1.367531918461829255e-01,8.412981812169313678e-02,5.000000000000000278e-02,8.899999999999999578e-02,1.039999999999999952e-01,2.644490740740740864e-01,2.150737881726896561e-01
1.973407556216931202e-01,1.249063730631141261e-01,8.205212254346183620e-02,5.999999999999999778e-02,9.400000000000000022e-02,1.069999999999999979e-01,2.600486772486772513e-01,2.701782380316972709e-01
2.190952290406903424e-01,1.341818420099521458e-01,8.346929114701437391e-02,5.700000000000000205e-02,9.800000000000000377e-02,1.079999999999999988e-01,2.693367724867725133e-01,2.333596507227808370e-01
2.129682331034265519e-01,1.229011768550012651e-01,8.295973521352985325e-02,6.700000000000000400e-02,1.039999999999999952e-01,1.385000000000000120e-01,2.794817460317460811e-01,2.690858604284620537e-01
2.222706031116150061e-01,1.286186264644746946e-01,8.866877283320735714e-02,4.299999999999999656e-02,8.899999999999999578e-02,1.005000000000000060e-01,2.568534391534391670e-01,2.327727374250247172e-01
1.992019823948097956e-01,1.336028478521038287e-01,8.538835506424791166e-02,6.650000000000000355e-02,1.074999999999999983e-01,1.165000000000000063e-01,2.767105820105820180e-01,2.831434648950173494e-01
2.184994065728143309e-01,1.325519497197026886e-01,9.375841214726632344e-02,4.250000000000000305e-02,9.049999999999999711e-02,9.450000000000000067e-02,2.597041005291005344e-01,2.581097668968285741e-01
2.021073737874779785e-01,1.283144114543965653e-01,8.707983418367348794e-02,7.299999999999999545e-02,1.179999999999999938e-01,1.155000000000000054e-01,2.790148148148148266e-01,2.588360238592444240e-01
2.204642363473167388e-01,1.288914769935752269e-01,8.376418202003024782e-02,4.349999999999999700e-02,9.400000000000000022e-02,1.039999999999999952e-01,2.579529100529100449e-01,2.088827983735507265e-01
2.082579006834215096e-01,1.259395028659612004e-01,8.345258527021920392e-02,5.249999999999999806e-02,8.999999999999999667e-02,1.120000000000000023e-01,2.660474867724867964e-01,2.976480004022794001e-01
2.100222593065003973e-01,1.364780974426808013e-01,8.079762093726378103e-02,6.750000000000000444e-02,1.204999999999999960e-01,1.199999999999999956e-01,2.766025132275132248e-01,2.751096870196377275e-01
2.274928632054673550e-01,1.331116977670698254e-01,8.606475395250692828e-02,5.249999999999999806e-02,9.249999999999999889e-02,1.000000000000000056e-01,2.630035714285714477e-01,2.622693932433673436e-01
2.033289155801209502e-01,1.317536602418745151e-01,9.123988166099775143e-02,6.950000000000000622e-02,1.029999999999999943e-01,1.064999999999999974e-01,2.714455026455026565e-01,2.650872965256659830e-01
2.257893718505921132e-01,1.405578047839506073e-01,8.510723222159234658e-02,3.950000000000000039e-02,8.749999999999999445e-02,1.095000000000000001e-01,2.590662698412698473e-01,2.127471216067317872e-01
2.054105692554799578e-01,1.314425180303603058e-01,8.598289044784582225e-02,7.749999999999999944e-02,1.125000000000000028e-01,1.265000000000000013e-01,2.795841269841269905e-01,2.682274811662034852e-01
2.299702315602166758e-01,1.231407104276896064e-01,8.831098072562358625e-02,4.200000000000000261e-02,8.999999999999999667e-02,9.149999999999999800e-02,2.520087301587302098e-01,2.113940771422513631e-01
2.056945222348198488e-01,1.247279754031242194e-01,8.290484260833963504e-02,6.600000000000000311e-02,9.550000000000000155e-02,1.089999999999999997e-01,2.720861111111111397e-01,2.730865271180709652e-01
2.019083749055177457e-01,1.300778748582766264e-01,9.152736481166541538e-02,6.350000000000000089e-02,9.199999999999999845e-02,1.110000000000000014e-01,2.616941798941799235e-01,2.713460411219000279e-01
2.203291943814562892e-01,1.328170441232048304e-01,8.065878117913831413e-02,4.850000000000000144e-02,8.849999999999999534e-02,1.049999999999999961e-01,2.591317460317460464e-01,2.428489251613680511e-01
1.950950605473671107e-01,1.217098911092214797e-01,8.096993748425296289e-02,7.649999999999999856e-02,1.029999999999999943e-01,1.395000000000000129e-01,2.864781746031745957e-01,3.296253113090472642e-01
2.213702617157974339e-01,1.163176914840010207e-01,8.627181295666415395e-02,6.950000000000000622e-02,9.800000000000000377e-02,1.170000000000000068e-01,2.756112433862434319e-01,2.827238198816789949e-01
2.026211104812295216e-01,1.286409671044343728e-01,8.030202018770472849e-02,6.750000000000000444e-02,9.850000000000000422e-02,1.120000000000000023e-01,2.800677248677249098e-01,2.925508012492056831e-01
1.927364458144368853e-01,1.233529360355253152e-01,8.269203498992190593e-02,7.099999999999999367e-02,1.079999999999999988e-01,1.244999999999999996e-01,2.720169312169312126e-01,2.538524310314425048e-01
2.020986557539682649e-01,1.308370037320484014e-01,8.891818704333584455e-02,6.900000000000000577e-02,1.189999999999999947e-01,1.204999999999999960e-01,2.754304232804233310e-01,3.047804944237178515e-01
2.246296719891660576e-01,1.310418401990426085e-01,8.775659785210380981e-02,5.700000000000000205e-02,9.650000000000000244e-02,9.500000000000000111e-02,2.579941798941798869e-01,2.543384689879383820e-01
2.037980079207609152e-01,1.318787400006298793e-01,7.772738024376417421e-02,6.500000000000000222e-02,1.069999999999999979e-01,1.204999999999999960e-01,2.814699735449736062e-01,2.838287275522159980e-01
1.992587187421264727e-01,1.305638860544217628e-01,8.556650163769211059e-02,5.999999999999999778e-02,9.750000000000000333e-02,1.100000000000000006e-01,2.712218253968254333e-01,2.712653276958764681e-01
1.853876518801965412e-01,1.130138060594608335e-01,8.585766479276897567e-02,7.749999999999999944e-02,1.170000000000000068e-01,1.209999999999999964e-01,2.809955026455026594e-01,3.260254358230998961e-01
2.056460819003527174e-01,1.237911218978332284e-01,8.383918910619804488e-02,6.700000000000000400e-02,1.019999999999999934e-01,1.224999999999999978e-01,2.786728835978836138e-01,2.969954920082690797e-01
2.088022147423784503e-01,1.318946622260015189e-01,8.402322310405643813e-02,6.650000000000000355e-02,1.155000000000000054e-01,1.315000000000000058e-01,2.803494708994709317e-01,2.835357012578940683e-01
2.203407494803477085e-01,1.278772105694129801e-01,8.640809980473670993e-02,5.899999999999999689e-02,9.600000000000000200e-02,1.174999999999999933e-01,2.739563492063492589e-01,2.794325781758640881e-01
1.961463363725119702e-01,1.263576062925169941e-01,8.558117779982363227e-02,7.049999999999999323e-02,1.115000000000000019e-01,1.194999999999999951e-01,2.805882275132275394e-01,2.934942641080459103e-01
1.886397097820610158e-01,1.206029372165532965e-01,8.549974757495591715e-02,5.999999999999999778e-02,1.079999999999999988e-01,1.224999999999999978e-01,2.847373015873015945e-01,3.029020723992633668e-01
1.830630757905013783e-01,1.143387311822877395e-01,8.407844860166290013e-02,8.050000000000000211e-02,1.079999999999999988e-01,1.174999999999999933e-01,2.782772486772486786e-01,2.955341894025784177e-01
1.931590667517006643e-01,1.223583604182413714e-01,8.667414044784581273e-02,8.150000000000000300e-02,1.194999999999999951e-01,1.310000000000000053e-01,2.847230158730159055e-01,3.128758625206804478e-01
2.327829682382212273e-01,1.363186485890652833e-01,8.464824396888386004e-02,4.200000000000000261e-02,8.000000000000000167e-02,9.800000000000000377e-02,2.519178571428571378e-01,2.478168284835355617e-01
1.928946105757117779e-01,1.198968306720836624e-01,9.006486016628875713e-02,6.850000000000000533e-02,1.224999999999999978e-01,1.270000000000000018e-01,2.766527777777778030e-01,2.933630061334763228e-01
1.978577745496346574e-01,1.201612216553288037e-01,8.700002220332578307e-02,6.800000000000000488e-02,1.054999999999999966e-01,1.059999999999999970e-01,2.705272486772486440e-01,2.751000651755544646e-01
1.873215671453766495e-01,1.231283840388007061e-01,8.809862575585790390e-02,7.149999999999999412e-02,1.024999999999999939e-01,1.239999999999999991e-01,2.774761904761905429e-01,2.871048752463694620e-01
2.050796850592088716e-01,1.296302334498614373e-01,8.509258133345931618e-02,5.449999999999999983e-02,9.650000000000000244e-02,1.024999999999999939e-01,2.637468253968254239e-01,2.583104926738397644e-01
2.066972597789115962e-01,1.252564947877299328e-01,8.411758645124717271e-02,5.999999999999999778e-02,1.049999999999999961e-01,1.234999999999999987e-01,2.706396825396825689e-01,3.076162740569406973e-01
1.871364686476442163e-01,1.229373856764928302e-01,8.209483426240868353e-02,8.200000000000000344e-02,1.165000000000000063e-01,1.414999999999999869e-01,2.862996031746032344e-01,3.145490541687523400e-01
2.005752861237087292e-01,1.214927845490047925e-01,8.136295430209122825e-02,7.099999999999999367e-02,1.115000000000000019e-01,1.125000000000000028e-01,2.797720899470899636e-01,2.853779272144136847e-01
2.227820101095993877e-01,1.295207057035777376e-01,8.499917485512725746e-02,4.800000000000000100e-02,8.649999999999999356e-02,1.019999999999999934e-01,2.569175925925926141e-01,2.429309264380430378e-01
2.092586439436885937e-01,1.209037319696397161e-01,8.877440901360544867e-02,7.000000000000000666e-02,1.125000000000000028e-01,1.145000000000000046e-01,2.777863756613756507e-01,3.003413404143253085e-01
2.348267628810783714e-01,1.298202358906525578e-01,8.125751456601158773e-02,4.900000000000000189e-02,8.500000000000000611e-02,8.400000000000000522e-02,2.561261904761905073e-01,2.013720463396229399e-01
2.146146867126480229e-01,1.360659071082136462e-01,8.139892061917360089e-02,4.750000000000000056e-02,8.200000000000000344e-02,1.125000000000000028e-01,2.674063492063492586e-01,2.780697389465260905e-01
1.952454305240614862e-01,1.355679772927689819e-01,8.151814436885865267e-02,6.900000000000000577e-02,1.150000000000000050e-01,1.270000000000000018e-01,2.837527777777777982e-01,2.949522917021725754e-01
2.102751507779037632e-01,1.159782405832703450e-01,8.458300398400100950e-02,4.900000000000000189e-02,1.074999999999999983e-01,1.365000000000000102e-01,2.781380952380952953e-01,2.753868937094264835e-01
2.195649019746787889e-01,1.339027728961955377e-01,8.545336655958681027e-02,4.900000000000000189e-02,8.450000000000000566e-02,9.400000000000000022e-02,2.598379629629629650e-01,2.439990199778966640e-01
2.064999677185689053e-01,1.245226947908793236e-01,8.416635306437390829e-02,5.650000000000000161e-02,1.054999999999999966e-01,1.219999999999999973e-01,2.657679894179894586e-01,2.548753920672604534e-01
1.898473918178382458e-01,1.234671256928697586e-01,8.372788068468127454e-02,8.550000000000000655e-02,1.135000000000000037e-01,1.325000000000000067e-01,2.951421957671958030e-01,3.300930150088164372e-01
2.195919332640463573e-01,1.361009326971529265e-01,8.170643392542203953e-02,5.349999999999999895e-02,7.399999999999999634e-02,9.900000000000000466e-02,2.523341269841270496e-01,2.199720527940738635e-01
1.934850450365331320e-01,1.209653026581002794e-01,7.727613890463594370e-02,7.449999999999999678e-02,1.074999999999999983e-01,1.214999999999999969e-01,2.826734126984127293e-01,3.115006544245378928e-01
2.262541838309397868e-01,1.365407551492819616e-01,8.085895778218694929e-02,5.099999999999999672e-02,8.300000000000000433e-02,9.850000000000000422e-02,2.592601851851852324e-01,2.235374966654148088e-01
