1.353057175874710083e-01,8.079872280359268188e-02,6.710292398929595947e-02,1.215000003576278687e-01,1.519999951124191284e-01,1.720000058412551880e-01,9.833333082497119904e-03,2.865481674671173096e-01
1.577416360378265381e-01,8.899870514869689941e-02,7.097855210304260254e-02,1.410000026226043701e-01,1.675000041723251343e-01,2.094999998807907104e-01,4.592222347855567932e-02,3.683978915214538574e-01
1.151786297559738159e-01,7.233393937349319458e-02,6.053410470485687256e-02,4.850000143051147461e-02,7.500000298023223877e-02,1.019999980926513672e-01,3.456111252307891846e-02,3.901291191577911377e-01
8.361475169658660889e-02,7.361571490764617920e-02,6.389223039150238037e-02,5.000000074505805969e-02,6.599999964237213135e-02,7.249999791383743286e-02,1.128583326935768127e-01,5.581218600273132324e-01
1.401370912790298462e-01,1.139727607369422913e-01,6.932990252971649170e-02,2.430000007152557373e-01,2.694999873638153076e-01,3.470000028610229492e-01,2.523635029792785645e-01,7.155138850212097168e-01
1.725109964609146118e-01,1.227692663669586182e-01,6.581211835145950317e-02,4.850000143051147461e-02,1.234999969601631165e-01,1.640000045299530029e-01,2.518333308398723602e-02,3.069645464420318604e-01
1.084430962800979614e-01,9.382833540439605713e-02,6.451556831598281860e-02,1.319999992847442627e-01,1.504999995231628418e-01,2.025000005960464478e-01,2.036567479372024536e-01,6.211813092231750488e-01
9.283738583326339722e-02,7.327068597078323364e-02,5.794934928417205811e-02,8.999999612569808960e-03,2.500000037252902985e-02,4.349999874830245972e-02,1.897222176194190979e-02,4.247543215751647949e-01
1.197295039892196655e-01,8.458613604307174683e-02,7.133217155933380127e-02,1.659999936819076538e-01,1.975000053644180298e-01,1.905000060796737671e-01,6.051666662096977234e-02,3.688337206840515137e-01
2.075584232807159424e-01,1.490991711616516113e-01,8.232905715703964233e-02,1.199999973177909851e-01,1.459999978542327881e-01,2.210000008344650269e-01,9.197222441434860229e-02,3.966027498245239258e-01
8.117233961820602417e-02,7.364415377378463745e-02,5.746321007609367371e-02,3.700000047683715820e-02,6.100000068545341492e-02,8.250000327825546265e-02,1.047833338379859924e-01,5.538307428359985352e-01
1.584386378526687622e-01,1.002468690276145935e-01,6.206616386771202087e-02,1.209999993443489075e-01,1.724999994039535522e-01,2.129999995231628418e-01,1.039333343505859375e-01,4.449042677879333496e-01
1.273947507143020630e-01,8.350422978401184082e-02,6.256757676601409912e-02,2.195000052452087402e-01,2.709999978542327881e-01,3.009999990463256836e-01,1.741861104965209961e-01,6.037573218345642090e-01
9.622586518526077271e-02,7.940393686294555664e-02,6.049327924847602844e-02,1.815000027418136597e-01,2.195000052452087402e-01,2.255000025033950806e-01,2.826920747756958008e-01,7.269206047058105469e-01
1.413425356149673462e-01,1.093626245856285095e-01,6.692051142454147339e-02,1.389999985694885254e-01,2.109999954700469971e-01,2.594999969005584717e-01,1.798186451196670532e-01,5.877142548561096191e-01
3.226004540920257568e-01,2.893977761268615723e-01,1.998244225978851318e-01,1.200000010430812836e-02,2.600000053644180298e-02,6.400000303983688354e-02,1.633333414793014526e-02,1.979446411132812500e-01
1.159912049770355225e-01,7.444607466459274292e-02,6.310641765594482422e-02,1.490000039339065552e-01,2.074999958276748657e-01,2.045000046491622925e-01,9.594999998807907104e-02,4.424926936626434326e-01
1.595113426446914673e-01,1.049881055951118469e-01,6.293193995952606201e-02,1.435000002384185791e-01,2.314999997615814209e-01,2.485000044107437134e-01,1.184833347797393799e-01,4.787288904190063477e-01
1.354676038026809692e-01,8.336873352527618408e-02,6.439477205276489258e-02,2.014999985694885254e-01,2.515000104904174805e-01,2.824999988079071045e-01,2.113563418388366699e-01,6.259485483169555664e-01
2.007648944854736328e-01,1.282431483268737793e-01,8.330801129341125488e-02,1.180000007152557373e-01,1.665000021457672119e-01,2.064999938011169434e-01,8.824444562196731567e-02,4.240351021289825439e-01
9.449615329504013062e-02,7.821761816740036011e-02,5.752021074295043945e-02,7.100000232458114624e-02,1.054999977350234985e-01,1.215000003576278687e-01,6.965555250644683838e-02,4.743089079856872559e-01
9.264999628067016602e-02,8.227580785751342773e-02,6.057808548212051392e-02,1.169999986886978149e-01,1.395000070333480835e-01,1.414999961853027344e-01,2.366170585155487061e-01,6.890776753425598145e-01
1.898709982633590698e-01,1.451739221811294556e-01,7.688056677579879761e-02,1.174999997019767761e-01,1.620000004768371582e-01,2.500000000000000000e-01,1.128666698932647705e-01,4.698245823383331299e-01
1.688737720251083374e-01,1.202097237110137939e-01,6.765858829021453857e-02,4.800000041723251343e-02,9.849999845027923584e-02,1.420000046491622925e-01,4.665555432438850403e-02,3.471786677837371826e-01
1.477409005165100098e-01,1.134262308478355408e-01,6.523636728525161743e-02,1.334999948740005493e-01,1.829999983310699463e-01,2.245000004768371582e-01,1.326833367347717285e-01,4.706334769725799561e-01
1.018252372741699219e-01,7.155732065439224243e-02,6.256820261478424072e-02,2.084999978542327881e-01,2.599999904632568359e-01,2.689999938011169434e-01,2.339206337928771973e-01,6.795358061790466309e-01
1.140369176864624023e-01,8.863013982772827148e-02,9.163410961627960205e-02,1.560000032186508179e-01,1.439999938011169434e-01,1.615000069141387939e-01,4.323888942599296570e-02,3.050379455089569092e-01
1.127352714538574219e-01,7.875577360391616821e-02,6.478703022003173828e-02,2.450000047683715820e-01,3.199999928474426270e-01,3.204999864101409912e-01,2.277321368455886841e-01,6.819161176681518555e-01
2.932664155960083008e-01,2.579089105129241943e-01,1.506846547126770020e-01,3.950000181794166565e-02,5.700000002980232239e-02,1.215000003576278687e-01,4.056110978126525879e-02,2.379655092954635620e-01
1.968572139739990234e-01,1.351639777421951294e-01,8.506131172180175781e-02,1.129999980330467224e-01,1.480000019073486328e-01,2.049999982118606567e-01,8.760000020265579224e-02,3.996100127696990967e-01
1.064479872584342957e-01,8.387786895036697388e-02,6.427005678415298462e-02,3.005000054836273193e-01,3.389999866485595703e-01,3.770000040531158447e-01,3.720423281192779541e-01,8.460440039634704590e-01
8.811750262975692749e-02,7.925805449485778809e-02,6.787370145320892334e-02,3.474999964237213135e-01,3.759999871253967285e-01,4.029999971389770508e-01,4.402447044849395752e-01,8.996856212615966797e-01
1.121298596262931824e-01,7.731129229068756104e-02,5.650383979082107544e-02,1.080000028014183044e-01,1.550000011920928955e-01,1.850000023841857910e-01,8.621666580438613892e-02,4.516148269176483154e-01
9.562771767377853394e-02,7.368201762437820435e-02,5.959247052669525146e-02,5.750000104308128357e-02,9.950000047683715820e-02,1.045000031590461731e-01,5.563889071345329285e-02,4.496527910232543945e-01
1.251182258129119873e-01,8.909433335065841675e-02,8.011722564697265625e-02,1.324999928474426270e-01,1.835000067949295044e-01,1.650000065565109253e-01,2.836111187934875488e-02,2.701235711574554443e-01
1.056855395436286926e-01,7.345047593116760254e-02,5.671834945678710938e-02,1.655000001192092896e-01,2.119999974966049194e-01,2.419999986886978149e-01,2.051011919975280762e-01,6.098766922950744629e-01
2.319452166557312012e-01,1.720556169748306274e-01,8.926784992218017578e-02,9.300000220537185669e-02,1.209999993443489075e-01,1.735000014305114746e-01,8.048333227634429932e-02,3.950574398040771484e-01
1.042944788932800293e-01,7.186480611562728882e-02,6.117555126547813416e-02,1.254999935626983643e-01,1.504999995231628418e-01,1.815000027418136597e-01,1.919813454151153564e-01,6.040332317352294922e-01
1.746343374252319336e-01,1.293004006147384644e-01,6.358061730861663818e-02,1.134999990463256836e-01,1.644999980926513672e-01,2.374999970197677612e-01,1.163722202181816101e-01,4.803268611431121826e-01
8.682773262262344360e-02,7.331202179193496704e-02,7.146316021680831909e-02,2.060000002384185791e-01,2.450000047683715820e-01,2.454999983310699463e-01,1.133138909935951233e-01,4.885082244873046875e-01
